Date,Close,High,Low,Open,Volume,log_return,simple_return,vol_20d,vol_60d,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid,bb_upper,bb_lower,drawdown
2025-06-04,460.19415283203125,461.9997378828715,459.35088242690273,460.3231275179124,14162700,0.0019421164254099484,0.0019440035549922463,0.14287523495045706,0.336277127047255,449.64159240722654,409.65427368164063,412.8721099853516,453.3201976943119,439.7041455960839,13.61605209822801,14.929966102832301,-1.3139140046042908,64.56164755067465,449.64159240722654,467.0883447250207,432.1948400894324,-0.00028560158313969486
2025-06-05,463.9739685058594,465.92835889810493,460.35289815926444,461.2755213187348,20131700,0.008179976484342917,0.008213523901960063,0.14320125204053055,0.3363771656541804,451.38387908935545,411.10754760742185,413.128291015625,454.95923935762687,441.5019102560673,13.457329101559594,14.63543870257776,-1.178109601018166,66.85193300484187,451.38387908935545,467.0766964194197,435.6910617592912,0.0
2025-06-06,466.652587890625,469.58912358157227,465.0652606634985,466.3648774509946,15285600,0.005756609379951794,0.005773210495820802,0.1409041780229831,0.3363127916915648,453.0214447021484,412.7171826171875,413.38277481079103,456.7582160550112,443.36492341418267,13.39329264082852,14.387009490227912,-0.9937168493993926,68.0080462141531,453.0214447021484,467.84401690608007,438.19887249821676,0.0
2025-06-09,469.0038146972656,469.67841894667356,464.90653697170796,465.9779957450024,16469900,0.00502584442172111,0.005038495162469125,0.1406991636737114,0.3348177087358282,454.748844909668,414.3617608642578,413.6328886413574,458.64215430766575,445.26410054626285,13.378053761402896,14.18521834446291,-0.8071645830600147,66.32942653012036,454.748844909668,468.4731316540782,441.02455816525776,0.0
2025-06-10,467.1883239746094,469.0534009468453,463.25968221899245,467.45617352695865,15375900,-0.003878462387048046,-0.0038709508659926506,0.12178056968420348,0.33205353495834405,455.86410064697264,416.2033349609375,413.8771797180176,459.9569496410417,446.8881170965107,13.068832544531006,13.96194118447653,-0.8931086399455239,64.61149708603426,455.86410064697264,469.8356897618447,441.89251153210057,-0.0038709508659926783
2025-06-11,468.87481689453125,471.7022387212418,465.93828127215454,466.29541399515057,16399200,0.0036033781720918234,0.0036098781441582517,0.12141129579277704,0.33200014275234624,457.0696228027344,418.1461737060547,414.17226516723633,461.3289292185016,448.51676152599373,12.812167692507899,13.731986486082803,-0.9198187935749047,75.23272262436328,457.0696228027344,471.16877778862823,442.97046781684054,-0.00027504638276266687
2025-06-12,475.0752868652344,476.6130223697302,469.7676758011157,471.2557893550323,18950600,0.013137472257592417,0.013224147997050295,0.12547398931412262,0.3307511742448226,458.3970199584961,420.07834716796873,414.492237701416,463.4437534718451,450.4840596992708,12.959693772574326,13.577527943381108,-0.6178341708067823,77.47758911547767,458.3970199584961,474.02579272566174,442.7682471913305,0.0
2025-06-13,471.1962890625,475.3828499324856,469.0137405811006,472.6348110082228,16814500,-0.008198533336373638,-0.008165017019365006,0.13150122898459707,0.33127406425398864,459.47986907958983,421.9339300537109,414.809089050293,464.63645125502285,452.01829891136185,12.618152343660995,13.385652823437086,-0.7675004797760909,78.86765109560304,459.47986907958983,475.5202064988039,443.4395316603758,-0.008165017019365057
2025-06-16,475.3431701660156,476.8808754060361,471.23596219473825,471.44428961660435,15626100,0.008762249888579429,0.008800750769422105,0.13345873807035372,0.3312177457639506,460.71351623535156,424.0512921142578,415.1449490356445,466.283638779791,453.74606715244727,12.53757162734371,13.216036584218411,-0.6784649568747021,75.21179405135517,460.71351623535156,477.67002927724866,443.75700319345447,0.0
2025-06-17,474.25189208984375,474.9463269378011,470.3232503868908,471.63279762120845,15414100,-0.0022984082372658823,-0.002295768919517105,0.13156052581346167,0.33103305272919614,461.6644226074219,426.4096423339844,415.49133071899416,467.50952390441444,455.26501714781,12.244506756604437,13.021730618695617,-0.77722386209118,80.0932151342989,461.6644226074219,479.4402863369405,443.8885588779033,-0.0022957689195171175
2025-06-18,476.4344177246094,477.1884049341582,470.70022147094187,474.2121778763568,17526500,0.004591481851612015,0.004602038855655577,0.1311485533080064,0.3310322578584788,462.75917663574216,428.8508575439453,415.8361976623535,468.88258449213674,456.8331208942395,12.049463597897216,12.827277214535936,-0.7778136166387206,80.59026353232832,462.75917663574216,481.3649341445977,444.1534191268866,0.0
2025-06-20,473.6169738769531,479.6289507141904,473.09117492174096,478.4087168746746,37576200,-0.005931157265893952,-0.005913602676129059,0.12343627952885626,0.33155275183767463,463.9908386230469,431.3010809326172,416.14715255737303,469.61095208980083,458.0763692633294,11.534582826471421,12.568738336923033,-1.0341555104516118,73.4067438519395,463.9908386230469,482.00905530551995,445.97262194057384,-0.00591360267612908
2025-06-23,482.1488037109375,483.884936234588,468.76571183115124,474.42052531416374,24864000,0.017853864758579384,0.01801419776859814,0.13457491308691089,0.33110244068659617,465.5354995727539,433.21034240722656,416.53873916625975,471.5398523392065,459.8595125557448,11.680339783461704,12.391058626230768,-0.7107188427690634,77.69081289244973,465.5354995727539,484.24053454965696,446.83046459585086,0.0
2025-06-24,486.2261962890625,487.9524285572733,482.9424282150726,485.07541514458467,22305600,0.008421152289271351,0.008456709934241635,0.12550263052444574,0.3312117162744676,467.51617736816405,435.3821710205078,416.9533758544922,473.7992898699536,461.8126002396943,11.98668963025932,12.31018482703648,-0.3234951967771593,79.18289636631138,467.51617736816405,486.1737042764824,448.8586504598457,0.0
2025-06-25,488.3691101074219,490.64097201284227,485.5119574284625,488.1409520653471,17495100,0.004397553030850552,0.004407236456436037,0.10400817096938121,0.3233414498685515,469.0826644897461,437.456240234375,417.3812419128418,476.04080067571795,463.7797491187852,12.261051556932728,12.30035817301573,-0.03930661608300312,79.7320997840387,469.0826644897461,489.2373000988531,448.9280288806391,0.0
2025-06-26,493.5080871582031,494.09340820956044,488.9048412091741,489.0735074056833,21578900,0.010467752973181617,0.010522731565988819,0.099026341195324,0.32234829025369016,471.0712829589844,439.6457647705078,417.8677947998047,478.7280755191772,465.9818482328162,12.746227286360977,12.38953199568478,0.3566952906761962,80.29728325183298,471.0712829589844,492.648438418752,449.4941274992168,0.0
2025-06-27,492.0100402832031,495.3434002058453,489.12309627390664,493.60726767719865,34539200,-0.0030401227274794345,-0.0030355062338011107,0.10225145010622545,0.3215383117771466,472.9195190429688,441.8465228271484,418.3270329284668,480.7714547136427,467.9098624587708,12.86159225487188,12.4839440475222,0.3776482073496794,76.65839987936693,472.9195190429688,495.04240679374146,450.7966312921961,-0.0030355062338011363
2025-06-30,493.4684143066406,496.79187420420715,491.4048797426009,493.101351114434,28369000,0.002959730030135589,0.0029641143554672844,0.1023037998760775,0.3214157842753291,474.75734252929686,444.3560968017578,418.75174362182617,482.7248331125655,469.803088521576,12.921744590989476,12.571504156215656,0.35024043477381994,76.21181960622239,474.75734252929686,497.31382132694887,452.20086373164486,-8.038946593753009e-05
2025-07-01,488.1508483886719,494.10330273882704,487.08935037246306,492.53583641461546,19945400,-0.010834379756567498,-0.010775899254748311,0.11487352385777054,0.3175852366470781,476.2494232177734,446.8351739501953,419.10627197265626,483.55960469350487,471.1621818450646,12.397422848440272,12.53668789466058,-0.13926504622030933,70.89183086528494,476.2494232177734,498.1635841984818,454.3352622370651,-0.010855422451899736
2025-07-02,487.198486328125,489.5893925672679,484.82744098086494,486.107196925814,16319600,-0.0019528641263497069,-0.001950958527861868,0.11626502604764351,0.30632184071460505,477.6442840576172,449.46671630859373,419.43650970458987,484.11943263729256,472.3500562512172,11.76937638607535,12.383225592943536,-0.6138492068681849,68.53307142222178,477.6442840576172,498.5441655930749,456.7444025221595,-0.012785202500755507
2025-07-03,494.8870849609375,496.16687121115365,489.52988173373706,489.89694493303733,13984800,0.015658015846364143,0.015781244910589187,0.12458681346095347,0.3062274418843795,479.3789306640625,452.09953063964844,419.78748641967775,485.7759945332379,474.0194657852706,11.756528747967309,12.25788622394829,-0.5013574759809813,69.45262969908028,479.3789306640625,499.9366855340465,458.82117579407856,0.0
2025-07-07,493.77593994140625,494.7977767455099,491.3056810299541,493.4386378219278,13981600,-0.002247773931827168,-0.002245249579748032,0.12503810189760414,0.30511163505438055,480.86902923583983,454.5601965332031,420.129208984375,487.0067553652638,475.48290831535473,11.52384704990908,12.111078389140449,-0.5872313392313693,73.44459977920776,480.86902923583983,501.0419879318253,460.69607053985436,-0.0022452495797479844
2025-07-08,492.68463134765625,494.25212791462184,490.1945116420166,493.2997134401056,11846600,-0.0022125750804845453,-0.00221012914051566,0.1259992696811843,0.2396222961429953,482.1706314086914,456.74335327148435,420.4466857910156,487.88027474717035,476.7571100214512,11.123164725719164,11.913495656456194,-0.7903309307370296,69.22566819300474,482.1706314086914,501.83423460973063,462.5070282076522,-0.004450416428739688
2025-07-09,499.5200500488281,502.76412671878114,495.77990524850594,496.3354652236218,18659500,0.013778461175865961,0.013873821642202966,0.13182482048885683,0.23332736316395317,483.69644317626955,458.97310424804687,420.8197422790527,489.67100940896387,478.44325372718276,11.227755681781105,11.776347661521177,-0.5485919797400722,74.84875931317912,483.69644317626955,503.7893713135364,463.60351503900273,0.0
2025-07-10,497.50616455078125,500.4427003321828,493.80571105535574,499.0637004891913,16492100,-0.004039789942178914,-0.004031640967865124,0.13194012617824602,0.23220129921604465,485.21233520507815,461.17624328613283,421.1438690185547,490.87641789232043,479.85532119559747,11.021096696722964,11.625297468561536,-0.6042007718385722,70.79095973748093,485.21233520507815,504.6243726933555,465.8002977168008,-0.004031640967865089
2025-07-11,499.33154296875,501.0279839194423,493.85526578992295,494.51996982276876,16459500,0.0036623423140550496,0.003669056884183508,0.13194301636921288,0.23187624269655946,486.73517150878905,463.3588507080078,421.4939886474609,492.1772063656173,481.29800428990507,10.879202075712215,11.476078389991674,-0.5968763142794593,75.87853704410084,486.73517150878905,505.5191854990677,467.9511575185104,-0.00037737640372933665
2025-07-14,499.033935546875,499.9764196247383,497.0597144820079,497.5458219138798,12058800,-0.0005961893456745816,-0.0005960116601197996,0.12706622299966897,0.23122331041672986,487.93310394287107,465.5113427734375,421.85129959106445,493.2320877781185,482.6117769756065,10.620310802511995,11.30492487249574,-0.6846140699837449,70.36857605654544,487.93310394287107,506.641908271423,469.22429961431914,-0.0009731631431122881
2025-07-15,501.8117370605469,504.27206541624594,498.805748905247,499.033906939414,14927200,0.005550923029067078,0.005566357948438405,0.12099753425232497,0.21422979189062402,489.46387634277346,467.1224639892578,422.2439022827148,494.55203382156907,484.03399624115764,10.51803758041143,11.147547414078879,-0.6295098336674485,69.40943969170311,489.46387634277346,507.4007372970291,471.52701538851784,0.0
2025-07-16,501.61334228515625,502.70463167926073,497.9129190668174,501.1768265275145,15154400,-0.00039543515915554863,-0.00039535698497761285,0.11972113324497356,0.21210736408422048,490.77738494873046,468.53394287109376,422.6210144042969,495.63838896981326,485.33617002219455,10.302218947618712,10.978481720786846,-0.6762627731681334,67.33317517335692,490.77738494873046,508.20048662338127,473.35428327407965,-0.0003953569849775901
2025-07-17,507.6451721191406,509.3019216630888,501.61333461976557,501.67285674255714,17503100,0.011953135030171183,0.012024859240198138,0.12250146594313929,0.20359924908762997,492.4470489501953,470.0484313964844,423.03223068237304,497.4855863774021,486.9886886960424,10.496897681359712,10.88216491290142,-0.3852672315417074,68.07916924897397,492.4470489501953,509.6002657059143,475.29383219447635,0.0
2025-07-18,506.0082092285156,510.5618634291492,503.40897568442307,510.4030974050004,21209700,-0.0032298305195573285,-0.003224620227927244,0.12462202179445468,0.20191839997085403,493.9257385253906,471.5868237304687,423.45148712158203,498.79675912372727,488.3975420688182,10.399217054909059,10.785575341302948,-0.38635828639388947,67.83813717910627,493.9257385253906,510.35021490866893,477.5012621421123,-0.003224620227927267
2025-07-21,506.0181579589844,508.03210080948105,501.54388660874696,502.69469811942383,14066800,1.9661010407750972e-05,1.9661203686682782e-05,0.12068666628999625,0.19980562087636092,495.54579772949216,473.1246221923828,423.859549407959,499.9077435599207,489.7027728754972,10.204970684423472,10.669454409927054,-0.4644837255035821,66.6053701855208,495.54579772949216,509.78189059918975,481.3097048597946,-0.003205022424155748
2025-07-22,501.26611328125,507.1491456054249,501.26611328125,506.92095727911294,13868600,-0.009435429636930838,-0.009391055642947066,0.1158426951497819,0.19281915715633474,496.5016632080078,474.4719189453125,424.29124328613284,500.1167235170483,490.5593166092567,9.557406907791574,10.447044909499958,-0.8896380017083843,67.61730013535971,496.5016632080078,509.4601727141019,483.54315370191375,-0.012565979523180625
2025-07-23,501.861328125,502.77405108780124,496.7323137246232,502.7343595827018,16396600,0.0011867184348362016,0.0011874228637833717,0.11329622274475823,0.192340107689169,497.2834197998047,475.820029296875,424.74346923828125,500.385124225964,491.39650264745995,8.988621578504024,10.155360243300771,-1.166738664796748,69.8869214658819,497.2834197998047,509.49688968209387,485.0699499175155,-0.011393477790788876
2025-07-24,506.8316650390625,509.59953458867506,503.28001689239056,504.73836945889843,16107000,0.009855084104650864,0.009903805365183427,0.11669983489630345,0.19225295501999282,498.20654754638673,477.05899841308593,425.22345642089846,501.3768997356715,492.53984800980083,8.837051725870651,9.89169853981475,-1.0546468139440979,67.48979836237575,498.20654754638673,510.3739136871288,486.0391814056447,-0.001602511212077874
2025-07-25,509.6392517089844,514.1829150146133,506.3157616392057,508.409026924469,19125700,0.005524198997792547,0.005539485520711374,0.11312559853923668,0.1921738846076835,499.01310577392576,478.3564959716797,425.7198487854004,502.6480308084889,493.8064705060367,8.841560302452194,9.681670892342238,-0.8401105898900436,72.12843978895334,499.01310577392576,511.9813525431907,486.0448590046608,0.0
2025-07-28,508.4388122558594,510.91900158393673,506.07766717141,510.0063088656235,14308000,-0.002358247470310243,-0.002355468989289067,0.11277935268331053,0.19266243894478127,499.8345443725586,479.5547253417969,426.24239227294925,503.53892026193057,494.89034767269027,8.648572589240302,9.475051231721851,-0.8264786424815487,71.90950197054077,499.8345443725586,513.0145855374602,486.654503207657,-0.002355468989289071
2025-07-29,508.5082702636719,513.5182406496896,507.50626407616875,511.4448362580723,16469200,0.00013660102696481688,0.00013661035730994087,0.11278716919897101,0.12807195325457985,500.58653717041017,480.73410461425783,426.7397874450684,504.30343564681385,495.8990826794296,8.404352967384227,9.260911578854326,-0.8565586114700992,65.39770137056199,500.58653717041017,513.9521261347144,487.2209482061059,-0.002219180413439419
2025-07-30,509.1729431152344,511.86149016920456,505.4030674134904,511.08764202727673,26380400,0.001306249810519561,0.0013071033263978293,0.10298309067856566,0.12126475016713065,501.6376419067383,481.9041589355469,427.22694427490234,505.0525906419555,496.88233160060037,8.17025904135511,9.042781071354483,-0.8725220299993737,70.95501460778242,501.6376419067383,514.1656626094959,489.1096212039807,-0.0009149777851417787
2025-07-31,529.2723388671875,551.0484106553389,527.6850421089878,550.8301225339796,51617300,0.038715388453730314,0.039474595073690555,0.16451076579194762,0.1418583469250022,503.74133453369143,483.3849304199219,427.82258697509764,508.7787057535296,499.28159139812533,9.497114355404278,9.133647728164442,0.3634666272398359,82.46551263147026,503.74133453369143,519.7162852995164,487.76638376786644,0.0
2025-08-01,519.956787109375,531.5541546097426,516.7325410439772,530.7605061500977,28977600,-0.017757411249698596,-0.017600677522182195,0.1758544829022073,0.14697058967859145,504.9948196411133,484.69327941894534,428.3692851257324,510.4984105775058,500.8130873767364,9.685323200769403,9.243982822685435,0.441340378083968,68.97604633963802,504.9948196411133,521.9487148017331,488.0409244804934,-0.017600677522182185
2025-08-04,531.3954467773438,533.9847498429226,523.9449485218581,524.0838536533402,25349000,0.02176075852665137,0.021999250613806476,0.18756997834011258,0.1516471567931312,506.8757949829102,486.341513671875,428.9592694091797,513.7133392236348,503.07844733233696,10.634891891297798,9.522164636407908,1.11272725488989,73.18817942225158,506.8757949829102,526.6943543444783,487.05723562134204,0.0
2025-08-05,523.5679321289062,533.0422426180032,523.0619638515897,532.9231983823397,19171600,-0.014839677755221435,-0.014730112378469884,0.19789459676274007,0.1554198449057227,508.41996002197266,487.7877606201172,429.5120889282227,515.2294304398304,504.59618694689766,10.633243492932706,9.744380407712868,0.8888630852198389,65.37013978681165,508.41996002197266,528.3948498161169,488.44507022782847,-0.014730112378469912
2025-08-06,520.7802124023438,527.4866537198485,519.8774501718309,526.6930052823053,21355700,-0.005338691627633824,-0.00532446613990889,0.19575882710033005,0.1563455179382451,509.48296813964845,489.2711120605469,430.0638902282715,516.0833968956017,505.7950036473011,10.288393248300622,9.85318297583042,0.4352102724702025,59.63325462460413,509.48296813964845,529.7246644076598,489.24127187163714,-0.01997614853378263
2025-08-07,516.7127075195312,523.9052559727172,513.4487398823029,522.6254396329194,16079100,-0.007841066950261004,-0.007810405975390733,0.1977904749097338,0.15181332996737776,510.44329528808595,490.4645788574219,430.59239517211915,516.1802139146678,506.6037224526515,9.576491462016293,9.797844673067594,-0.22135321105130146,57.58043999465772,510.44329528808595,530.106675704938,490.77991487123387,-0.027630532679299772
2025-08-08,517.9032592773438,520.5024931820143,515.2940949258492,518.4588193359411,15531000,0.0023014380630326965,0.0023040884044205345,0.19768806111088383,0.15170497564034785,511.37188110351565,491.7479296875,431.1197514343262,516.445297816618,507.44072518040645,9.004572636211549,9.639190265696385,-0.6346176294848362,58.27807193369908,511.37188110351565,530.5744856720148,492.1692765350165,-0.02539010746483356
2025-08-11,517.6353759765625,523.4092640243366,515.6015722772428,518.1611446296885,20194400,-0.0005173796469529041,-0.0005172458291825555,0.19767545192247132,0.15132913944060045,512.301953125,492.9997308349609,431.64271057128906,516.6283867643018,508.1958844986402,8.432502265661583,9.397852665689426,-0.9653504000278428,62.16096361242205,512.301953125,530.7765210990402,493.8273851509597,-0.025894220366827418
2025-08-12,525.0462036132812,526.7724058726347,518.5580494708657,519.5997169841131,18667000,0.014215178582476768,0.014316694686365983,0.20217980870231012,0.15325688357544315,513.4636764526367,494.366416015625,432.1596719360352,517.9234355102986,509.44405628490995,8.479379225388698,9.21415797762928,-0.7347787522405831,65.64049438753705,513.4636764526367,532.0822871719652,494.8450657333083,-0.011948245327594708
2025-08-13,516.4547729492188,528.478725311786,515.2543395813665,527.8933740196283,19619200,-0.016498545349907873,-0.01636318976299167,0.21278998234394098,0.15817032157481686,514.2057479858398,495.5293267822266,432.6480267333984,517.6974874239787,509.96336863041427,7.734118793564448,8.918150140816316,-1.1840313472518673,56.18935383248056,514.2057479858398,532.0005017631288,496.41099420855085,-0.028115923684956197
2025-08-14,518.3396606445312,521.7821945996749,516.0182375574066,518.4190436500928,20269100,0.0036430226501918397,0.0036496665226828373,0.20937090013165077,0.15736200368933084,514.7404724121094,496.7100946044922,433.1451649475098,517.7962833040638,510.58383470553406,7.212448598529704,8.577009832358995,-1.3645612338292903,55.66311221183867,514.7404724121094,532.3468855283824,497.13405929583644,-0.024568870907700706
2025-08-15,516.0480346679688,521.9310366989816,514.9667059909838,518.6274679925785,25213300,-0.004430891311253298,-0.0044210893947667085,0.20973903309675362,0.15776495382347475,515.242463684082,497.8271722412109,433.6139794921875,517.5273219754338,510.988590258307,6.53873171712678,8.169354209312552,-1.630622492185772,54.883486448045524,515.242463684082,532.3664687640663,498.1184586040978,-0.028881339127855964
2025-08-18,513.0023193359375,518.6770238166106,509.9467697824549,517.4567900842618,23760600,-0.0059194853074818615,-0.005901999673326719,0.21115532865444508,0.15580545513862104,515.5916717529296,498.8077392578125,434.0752583312988,516.8311677232036,511.13775537516847,5.693412348035167,7.674165837057075,-1.9807534890219074,52.77808485872914,515.5916717529296,532.2007457946462,498.9825977112131,-0.03461288114708484
2025-08-19,505.73046875,511.0777415589167,504.5201350651639,510.919036073865,21481000,-0.014276509369620669,-0.014175083253718301,0.21489891214044476,0.15930227321723167,515.8148895263672,499.589296875,434.4737451171875,515.1233678811723,510.73721562515595,4.386152256016317,7.016563120848923,-2.6304108648326068,48.032672121786916,515.8148895263672,531.7183253890798,499.9114536636545,-0.04829732392889217
2025-08-20,501.7125244140625,506.9506829011106,500.44266872858867,505.8296325155463,27723000,-0.007976561784308068,-0.007944833432457665,0.21693044493048547,0.15859801918478542,515.8074493408203,500.24347106933595,434.8492819213867,513.0601611939246,510.0687199798898,2.9914412140348077,6.211538739486101,-3.220097525451293,30.70302296799251,515.8074493408203,531.7384866545807,499.87641202705987,-0.05585844316750136
2025-08-21,501.0666198730469,504.43529989468334,499.55619671725805,500.5200933584279,18443300,-0.0012882290861760551,-0.0012873996752821304,0.21378948920638466,0.15246949317717676,515.5191970825196,500.92103698730466,435.35069580078124,511.21500099071267,509.4018977497533,1.8131032409593786,5.331851639780757,-3.518748398821378,34.945679799014044,515.5191970825196,532.3189829474894,498.71941121754963,-0.05707393070118785
2025-08-22,504.0378112792969,507.51578439064156,499.248138173549,501.07655468445085,24324200,0.005912221593758304,0.005929733269805171,0.21394062194055338,0.1516136698181983,515.2391250610351,501.624296875,435.84714141845706,510.1108179581871,509.00455801120097,1.1062599469861425,4.486733301221834,-3.3804733542356917,24.796067033175277,515.2391250610351,532.6280839287481,497.85016619332214,-0.05148263061710012
2025-08-25,501.0865173339844,504.9917771303553,500.9473838488724,503.44159720621536,21638600,-0.005872512171712124,-0.005855302676245344,0.21469635425967726,0.15239459339283942,514.8715103149414,502.144521484375,436.33824966430666,508.7224640160021,508.41803647955527,0.3044275364468376,3.6502721482668354,-3.345844611819998,27.24384181824135,514.8715103149414,533.1537117203688,496.5893089095138,-0.057036486908512984
2025-08-26,498.8804931640625,501.801993130018,495.3727099158942,501.1858695359189,30835700,-0.004412201053792637,-0.004402481594713348,0.21506016962192803,0.15282752740343988,514.3901214599609,502.6982055664063,436.80353317260744,507.20831465416524,507.7115517895188,-0.5032371353535723,2.819570291542754,-3.3228074268963264,27.568490795582278,514.3901214599609,533.8470743239064,494.9331685960154,-0.06118786641938449
2025-08-27,503.5509033203125,504.09746017877256,496.75395340313815,498.8407434548062,17277900,0.00931823158506862,0.009361781469202635,0.21803768479272118,0.15362087869187607,514.1090194702149,503.2623602294922,437.24916610717776,506.64563598741864,507.40335560661464,-0.7577196191959956,2.104112309395004,-2.8618319285909997,36.68306455696671,514.1090194702149,534.0400117527299,494.17802718769985,-0.05239891238416688
2025-08-28,506.4326477050781,507.87350408410515,502.3186878124423,503.89867767213724,18015600,0.005706532947103561,0.005722846222226963,0.16396275959424936,0.15385088864519952,512.9670349121094,503.9059753417969,437.6833174133301,506.61286855936623,507.33145131761194,-0.7185827582457023,1.5395732958668629,-2.258156054112565,38.77822766760752,512.9670349121094,531.8284631507682,494.1056066734506,-0.04697593707972645
2025-08-29,503.5011901855469,506.39287997665497,501.3150235761296,505.458793364042,20961600,-0.005805262963408796,-0.005788444984373142,0.15412039066491992,0.15460079178530717,512.144255065918,504.44731079101564,438.11706298828125,506.13414880954787,507.0477282707923,-0.9135794612444101,1.0489427444446082,-1.9625222056890184,36.857374897205524,512.144255065918,531.1569115391981,493.1315985926378,-0.05249246443672418
2025-09-02,501.9410705566406,502.81553721257154,493.68337117589067,497.32034095368414,18128000,-0.0031033525084851496,-0.0030985420875198066,0.12700310520820468,0.15424708240773985,510.6715362548828,505.0137927246094,438.56534790039063,505.48905984756215,506.6694573290033,-1.1803974814411617,0.6030746992674543,-1.783472180708616,25.89277810857196,510.6715362548828,527.8832448290805,493.4598276806851,-0.0554283564139092
2025-09-03,502.1696472167969,504.5942937991858,499.1587173668126,500.6194673133705,16345100,0.0004552817932497732,0.000455385449735779,0.11922005737569899,0.15397685450910326,509.6016220092773,505.4142095947266,438.9900198364258,504.97838098129057,506.33613806143245,-1.3577570801418801,0.21090834338558745,-1.5686654235274675,31.94441551508531,509.6016220092773,526.0827090520038,493.1205349665509,-0.054998212231187164
2025-09-04,504.7731628417969,504.95202275876863,499.983489561643,501.1262461318779,15509500,0.005171140606282077,0.005184534030341359,0.12123732413155361,0.1539924704087308,508.80126953125,505.78514892578124,439.41700775146484,504.94680895983,506.2203621192372,-1.2735531594072427,-0.08598395717297858,-1.187569202234264,33.15866159421553,508.80126953125,524.5343486356252,493.0681904268749,-0.05009881830376633
2025-09-05,491.884765625,508.74796779288187,489.27131242222254,505.86622472604114,31994800,-0.025864673021134658,-0.025533047645079132,0.14762834339907846,0.1634087872286018,507.55987243652345,505.8554620361328,439.77121932983397,502.9372638313946,505.158466082627,-2.2212022512323983,-0.5130276159848626,-1.7081746352475358,26.251916566089434,507.55987243652345,524.5336749409297,490.58606993211714,-0.07435269043413321
2025-09-08,495.06463623046875,498.04575600626316,491.91457299081776,494.97517595073856,16771000,0.0064438594374062845,0.006464665766642286,0.15011254170696883,0.16371597626030576,506.4179412841797,505.88659301757815,440.1999658203125,501.72609035432913,504.4107749824671,-2.6846846281379726,-0.9473590184154846,-1.7373256097224878,32.41689800411622,506.4179412841797,523.5341847591619,489.30169780919744,-0.06836868995999831
2025-09-09,495.2733154296875,499.0891451753406,494.5677922273047,498.27429847652155,14410500,0.000421430284394124,0.00042151909861232184,0.15029355536863656,0.16172010385295127,505.2998382568359,505.9518585205078,440.6260078430176,500.73335575053807,503.7339261267056,-3.000570376167559,-1.3580012899658995,-1.6425690862016595,38.10203375847399,505.2998382568359,522.2515111291934,488.3481653844784,-0.06797598956995116
2025-09-10,497.2209777832031,500.06299449245154,493.5939546766565,499.81456783685906,21611800,0.0039247880153606115,0.003932500081951451,0.1394252624999029,0.1607786205213595,503.90857696533203,506.02690979003904,441.0517771911621,500.1929899094096,503.2514855086684,-3.0584955992587766,-1.6981001518244752,-1.3603954474343014,44.63693970433369,503.90857696533203,518.4296552542895,489.3874986763745,-0.06431080507255424
2025-09-11,497.85699462890625,500.0034047018473,494.7466878610638,499.0891812108548,18881600,0.0012783258195774249,0.0012791432262948543,0.13009649751705288,0.15994408349853412,502.9786880493164,506.2210327148438,441.49206924438477,499.8336060201014,502.851893591649,-3.018287571547603,-1.962137635769101,-1.056149935778502,46.16669254448982,502.9786880493164,516.4617291859482,489.4956469126846,-0.06311392457694544
2025-09-12,506.6910095214844,509.32432605160386,500.67909648146514,503.4614629424367,23624900,0.017588492719478866,0.017744081107392784,0.14629242449350405,0.16346768140669832,502.39625549316406,506.61088317871094,441.98537643432616,500.8885911741603,503.13627254941457,-2.247681375254274,-2.0192463836661356,-0.2284349915881383,52.77951128684914,502.39625549316406,513.9543575945148,490.8381533918133,-0.04648974206625185
2025-09-15,512.1166381835938,512.2259313574772,503.80926524972944,505.58800862213144,17143800,0.010651038921044187,0.010707963157335909,0.15149103754157242,0.1644885666983164,502.19968566894534,506.9554742431641,442.4854037475586,502.61598302176543,503.80148481861306,-1.1855017968476318,-1.852497466302435,0.6669956694548032,60.98571266176826,502.19968566894534,512.8806393123025,491.5187320255882,-0.03627958935415545
2025-09-16,505.83642578125,513.9748550906477,505.3991924428879,513.6270820344445,19711900,-0.0123390602296241,-0.012263246171065223,0.15624242199016927,0.16619115134565196,501.8413909912109,507.1966839599609,442.9451850891113,503.1114357539938,503.95222118621575,-0.840785432221935,-1.6501550594863352,0.8093696272644002,56.407890579052534,501.8413909912109,511.4204761464544,492.2623058359674,-0.04809792998998551
2025-09-17,506.81024169921875,508.07226852063866,502.74598524416496,507.4064717390096,15816600,0.001923308987091985,0.0019251597321499059,0.14793811646380625,0.1624962134308995,501.8953796386719,507.4791961669922,443.36437484741214,503.6804828224899,504.16392640940114,-0.48344358691122125,-1.4168127649713125,0.9333691780600912,53.2219819524121,501.8953796386719,511.57836417224416,492.21239510509963,-0.04626536645585199
2025-09-18,505.2501525878906,509.84107240669834,504.4651158521554,508.270998935228,18913700,-0.003082998516371822,-0.0030782509566056326,0.14538965612119595,0.1619104826968105,502.07226104736327,507.59379821777344,443.80047088623047,503.9219704787054,504.24438760780777,-0.3224171291023481,-1.1979336377975196,0.8755165086951715,48.799693696997934,502.07226104736327,511.86974971453,492.27477238019657,-0.04920120100390713
