Date,Close,High,Low,Open,Volume,log_return,simple_return,vol_20d,vol_60d,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid,bb_upper,bb_lower,drawdown
2025-06-11,142.80625915527344,144.96590375929992,141.84641202362192,144.5859620448177,167694000,-0.007810998523934495,-0.007780571947151982,0.2914345542949168,0.5960030049913706,137.35412826538087,120.37503265380859,127.42727993011475,139.47702775564727,133.35451781876742,6.122509936879851,6.206097264057504,-0.0835873271776526,68.57317900469015,137.35412826538087,145.24549279782687,129.46276373293486,-0.044013505435637534
2025-06-12,144.9759063720703,144.9759063720703,141.82643588786814,141.94641106631286,162365000,0.015078685098274031,0.015192942029507384,0.26204941428769535,0.591220614514865,137.83751831054687,121.07206970214844,127.50562129974365,140.3230090812508,134.21536141530837,6.107647665942437,6.186407344434491,-0.07875967849205345,69.73427492004113,137.83751831054687,146.36032654408254,129.3147100770112,-0.029489258042729213
2025-06-13,141.94639587402344,143.556128789635,140.8265869783813,142.4563055840922,180820600,-0.021118073175124843,-0.02089664809731795,0.27528864759488797,0.5926478770232735,138.1949264526367,121.70311798095703,127.58335800170899,140.57276089552352,134.78803063447245,5.784730261051067,6.106071927757807,-0.3213416667067399,66.52197071452059,138.1949264526367,146.78037980620232,129.6094730990711,-0.04976967949207729
2025-06-16,144.66595458984375,146.1556971839991,143.1761967394354,143.32618096280035,183133700,0.018977830742543268,0.019159054367494432,0.2813693381223733,0.5934381039295412,138.65981903076172,122.56091659545899,127.66549690246582,141.202483002342,135.51972870524068,5.682754297101326,6.021408401626511,-0.33865410452518496,64.90582367501564,138.65981903076172,147.60036318470054,129.7192748768229,-0.031564165119824274
2025-06-17,144.09603881835938,145.1958620737219,143.75609899624828,144.46598768948277,139108000,-0.003947309718690903,-0.003939529332248171,0.282479851840602,0.5932421715653435,139.08771820068358,123.5570817565918,127.75822975158691,141.64764543557544,136.15501093584206,5.492634499733384,5.915653621247886,-0.4230191215145016,65.15904747766672,139.08771820068358,148.21637106659773,129.95906533476943,-0.035379346497735
2025-06-18,145.455810546875,145.62578045463974,143.0962022725339,143.9860537050978,161494100,0.009392319389974604,0.009436565638210936,0.2797058895762648,0.5905846245885191,139.64309158325196,124.51385818481445,127.89784217834473,142.23351699116,136.84395905517783,5.389557935982168,5.810434484194743,-0.4208765482125747,61.36346743703204,139.64309158325196,148.90819952888634,130.37798363761758,-0.026276640384987043
2025-06-20,143.8260955810547,146.17569581398777,142.6262828381709,145.42582047781178,242956200,-0.01126743272200272,-0.011204192941437152,0.2720949083701216,0.5910299094551981,140.2459487915039,125.4648338317871,128.02041030883788,142.47852908191302,137.36115435339093,5.117374728522094,5.6718225330602134,-0.5544478045381194,67.25913704465646,140.2459487915039,148.9028872647049,131.5890103183029,-0.03718642477769801
2025-06-23,144.1460418701172,144.7559411184857,142.00639807778802,142.47632119978937,154308900,0.0022220651174162756,0.002224535733727162,0.2718875217768709,0.576714488164159,140.81331558227538,126.06169342041015,128.20140075683594,142.7350695108675,137.86373861388915,4.87133089697835,5.511724205843841,-0.640393308865491,64.55423292521985,140.81331558227538,148.88260072438402,132.74403044016674,-0.035044611574698493
2025-06-24,147.87539672851562,147.93539956519925,145.47580197371775,145.53578955415,187566100,0.02554303986210498,0.025872058712224533,0.2753339864929747,0.57605988545023,141.644132232666,126.86830825805664,128.4099836730957,143.52588908281336,138.6053429186763,4.9205461641370505,5.393488597502483,-0.4729424333654322,64.38691924599046,141.644132232666,148.95774762772498,134.33051683760704,-0.010079229110681731
2025-06-25,154.28436279296875,154.4243389252029,149.23519867353343,149.24520677628502,269146500,0.042427406190420444,0.043340313576431866,0.29098919919762695,0.5795307048815586,142.58494720458984,127.73591827392578,128.64561378479004,145.18103888437574,139.76675179825355,5.414287086122187,5.397648295226423,0.016638790895763478,71.40887719213188,142.58494720458984,151.26646482354693,133.90342958563275,0.0
2025-06-26,154.99423217773438,156.69394650127538,153.97439748110884,155.95406403411533,198145700,0.004590493120936221,0.004601045575293838,0.28787788211704307,0.5783857277209521,143.59574661254882,128.62212463378907,128.90668270111084,146.69076092950783,140.8947133078447,5.796047621663121,5.477328160513763,0.31871946114935756,77.10857425797045,143.59574661254882,153.11705771030813,134.0744355147895,0.0
2025-06-27,157.7238006591797,158.68364793378802,155.23420870961348,156.01407794562124,263234500,0.017457501758148218,0.017610774562986764,0.2755136829524871,0.5784865236247866,144.52407608032226,129.53312942504883,129.1632082748413,148.38815165714965,142.14131237090658,6.246839286243073,5.6312303856596255,0.6156089005834477,77.90520957568717,144.52407608032226,155.69997484119892,133.3481773194456,0.0
2025-06-30,157.96376037597656,158.6336472456001,155.93409881773164,158.37368067249696,194580300,0.0015202357813822165,0.0015213919255940844,0.24187524109920944,0.5785138952640408,145.6673553466797,130.60309692382813,129.41278759002685,149.86132222927688,143.3133455564673,6.547976672809568,5.814579643089615,0.7333970297199537,77.37786435722103,145.6673553466797,157.44524847774392,133.88946221561548,0.0
2025-07-01,153.2745361328125,157.17388214393176,151.46483925954294,156.26402965591922,213143600,-0.030134974737803088,-0.02968544324345679,0.27415792283159807,0.5545661602858153,146.46370010375978,131.6392658996582,129.59489196777344,150.38643206059004,144.05121152508548,6.335220535504561,5.918707821572604,0.4165127139319571,64.87430187942653,146.46370010375978,158.02481819297668,134.90258201454287,-0.0296854432434568
2025-07-02,157.22386169433594,157.57380961936815,152.94457434216997,152.9545671877056,171224100,0.025439993152528935,0.025766351418616162,0.27197995591888696,0.5279066232809388,147.26555709838868,132.84599960327148,129.7855474090576,151.43834431193557,145.0269633894744,6.411380922461177,6.0172424417503185,0.39413848071085855,71.04493222836555,147.26555709838868,159.49113407674102,135.03998012003635,-0.004683977387468868
2025-07-03,159.3135223388672,160.95324924613055,157.74379112425564,158.34368228178877,143716100,0.013203438882959067,0.013290989179453039,0.27338119068115957,0.5251848555715436,148.13690490722655,134.05493591308593,129.98685111999512,152.64991016223274,146.08522701535534,6.5646831468774,6.1267305827757355,0.43795256410166417,70.97716161007301,148.13690490722655,161.2034750448641,135.070334769589,0.0
2025-07-07,158.21371459960938,159.28352889047815,157.31385497697042,158.17371270193448,140139000,-0.006927356204234811,-0.006903417381724064,0.26798756129396833,0.5241416761857606,149.04973907470702,135.16549423217774,130.19425117492676,153.5058800756753,146.98363350307787,6.522246572597425,6.205833780740074,0.31641279185735094,75.22483833644475,149.04973907470702,162.26025241745967,135.83922573195437,-0.006903417381724013
2025-07-08,159.97341918945312,160.19338386133896,158.36368604860908,159.3035323273478,138133000,0.011060928263480669,0.011122326495506485,0.26765061553767316,0.3987034444921593,149.9640800476074,136.23686416625978,130.41639739990234,154.50088609317956,147.94583985021677,6.5550462429627885,6.275676273184617,0.2793699697781715,74.46470725949627,149.9640800476074,163.55470743846982,136.373452656745,0.0
2025-07-09,162.85293579101562,164.39267314506114,161.13322041798892,161.1932080055649,183656400,0.01783988777058804,0.017999969095818136,0.2708987320948291,0.3744938297679186,150.97690658569337,137.27424575805665,130.66403678894042,155.78581681592357,149.05006917916484,6.735747636758731,6.36769054589944,0.36805709085929106,77.91670943777417,150.97690658569337,165.2573539577281,136.69645921365864,0.0
2025-07-10,164.07273864746094,164.4726660794993,161.5831469026993,164.29270331195812,167704100,0.0074622986953861055,0.007490211033165828,0.2707404980132094,0.3711877996280329,151.98423919677734,138.38161285400392,130.8952841567993,157.0607278669293,150.16285951014973,6.897868356779583,6.473726108075469,0.424142248704114,77.82431587402148,151.98423919677734,166.99416899160198,136.9743094019527,0.0
2025-07-11,164.89259338378906,167.862101078866,163.44283738179527,163.6927958392512,193633300,0.004984454919256748,0.0049968979800461,0.26549728725001637,0.3707796948899203,153.08855590820312,139.4995783996582,131.13997707366943,158.2656302541385,151.25395090819708,7.011679345941417,6.581316755648659,0.4303625902927575,82.26647359018489,153.08855590820312,168.49986717663148,137.67724463977476,0.0
2025-07-14,164.04273986816406,165.4625020418882,161.99307751467913,165.3425116109199,136975800,-0.0051673099282076845,-0.005153982348054642,0.2672397200298338,0.37128932678012033,154.04189758300782,140.60254653930664,131.37912117004396,159.15441634860397,152.20126860893538,6.953147739668594,6.655682952452647,0.29746478721594727,79.98796755655846,154.04189758300782,169.6971795439442,138.38661562207145,-0.0051539823480546395
2025-07-15,170.671630859375,172.37134531045626,169.17188012202328,171.1615549258278,230627400,0.039614420191223965,0.040409535932759866,0.27187713415892045,0.3406480468346215,155.4781593322754,141.7843051147461,131.62836891174317,160.9262955041072,153.56944359044942,7.356851913657778,6.795916744693674,0.5609351689641038,81.59648346591116,155.4781593322754,171.7207752355802,139.2355434289706,0.0
2025-07-16,171.34152221679688,171.72146396229547,168.87193138356372,171.03157616389174,158831500,0.00391734766955151,0.00392503050477,0.26995310925914684,0.3318049656234177,156.81193771362305,142.9216749572754,131.8677713394165,162.52863807529022,154.88589385906778,7.6427442162224395,6.9652822389994276,0.6774619772230119,78.11471657872366,156.81193771362305,173.6849646424453,139.9389107848008,0.0
2025-07-17,172.97125244140625,174.13106334471073,170.80161486292053,171.99141956059896,160841100,0.009466639146369284,0.009511589505708296,0.2659445217961964,0.3114457946799357,158.25569839477538,144.10523620605468,132.11267349243164,164.13519413161575,156.2255500503521,7.90964408126365,7.154154607452273,0.7554894738113775,78.75882311012862,158.25569839477538,175.4851767992991,141.02621999025166,0.0
2025-07-18,172.38136291503906,174.22105359276725,171.23154479926822,173.61115431570738,146456400,-0.0034161611860592275,-0.0034103327462868815,0.2696391183836542,0.31178863802925016,159.6019760131836,145.28259826660155,132.36782093048095,165.40383548291166,157.42227692921782,7.981558553693844,7.319635396700588,0.6619231569932564,75.17174260306653,159.6019760131836,176.82808165879524,142.37587036757193,-0.0034103327462869106
2025-07-21,171.35153198242188,173.35119970444802,170.97159023323564,172.72129949000853,123126100,-0.005992059702308101,-0.0059741431161833836,0.26512425024064545,0.3075173870675761,160.97824783325194,146.36898040771484,132.6176192855835,166.31886571360553,158.4540735998255,7.864792113780027,7.428666740116475,0.4361253736635513,72.38384715588363,160.97824783325194,177.27031939066626,144.68617627583762,-0.009364102046570153
2025-07-22,167.00225830078125,171.36153479867312,164.55266825003173,171.31154005146294,193114300,-0.025709853858088744,-0.02538216980801078,0.2914827560875716,0.3101359350182241,162.12105865478514,147.36217834472657,132.86786251068116,166.42400303470947,159.08727246656298,7.336730568146493,7.41027950572248,-0.07354893757598724,73.21614555108604,162.12105865478514,176.5406746238506,147.70144268571968,-0.034508590626335364
2025-07-23,170.75161743164062,171.23153339032083,167.94208685699226,169.5018251648929,154082200,0.022202635834811597,0.022450948681822958,0.2889490106723624,0.3032464865257813,163.2648696899414,148.44476028442384,133.1276061630249,167.08978986500657,159.9512980195317,7.138491845474874,7.3559219736729595,-0.21743012819808527,73.03375632447184,163.2648696899414,176.50775759015002,150.0219817897328,-0.01283239254174634
2025-07-24,173.7111358642578,173.80111724784433,171.27153886755505,172.41134882841166,128984600,0.017183810026743608,0.017332301017892293,0.26062698278467666,0.2982461648324076,164.23620834350587,149.4595623779297,133.38215534210204,168.10845848027597,160.97054526728917,7.137913212986803,7.312320221535728,-0.17440700854892555,73.80957427695314,164.23620834350587,177.55522424648424,150.9171924405275,0.0
2025-07-25,173.47117614746094,174.69097468726906,172.9312725713388,173.58115848322245,122316800,-0.0013823270754584475,-0.0013813721014661606,0.26189334175367174,0.29865948741092546,165.1600555419922,150.33099822998048,133.62515884399414,168.9334919675352,161.89651792507968,7.036974042455512,7.257250985719685,-0.22027694326417357,75.97007986494384,165.1600555419922,178.34244020711398,151.9776708768704,-0.0013813721014661114
2025-07-28,176.7206268310547,176.97058528484683,173.94109004538618,173.99108478739527,140023500,0.01855865226448988,0.01873193435220344,0.26258111314708693,0.2989136511049802,166.10989685058593,151.15924865722656,133.87041511535645,170.13151271576896,162.99460006626302,7.136912649505945,7.233183318476938,-0.0962706689709929,77.12992712421709,166.10989685058593,179.76533696605097,152.45445673512089,0.0
2025-07-29,175.4808349609375,179.35020236643535,174.99092613442062,177.93044011853775,154077500,-0.007040271693966676,-0.007015547037994785,0.2661169058920481,0.298522368721398,166.985750579834,151.97290069580077,134.08363273620606,170.95448536887181,163.91950635475743,7.034979014114384,7.193542457604427,-0.15856344349004292,71.60454572034818,166.985750579834,180.68822833543345,153.28327282423453,-0.007015547037994786
2025-07-30,179.24021911621094,179.86011122312902,176.01074478620916,176.48066791766442,174312200,0.02119707794992163,0.021423331819171443,0.23627486749927862,0.2975290164634203,168.2840347290039,152.85034301757813,134.31684677124022,172.22921363769322,165.05437396671695,7.174839670976269,7.189801900278796,-0.014962229302526886,73.87475801376739,168.2840347290039,181.4254819929686,155.1425874650392,0.0
2025-07-31,177.84043884277344,183.26954448460754,175.9007587673991,182.86960179799485,221685400,-0.007840175111206516,-0.007809521101566741,0.23287443787873,0.29791694621358755,169.3148635864258,153.69639068603516,134.53226615905763,173.0924790538594,166.0014898834619,7.090989170397506,7.1700393543025385,-0.07905018390503216,70.01546418988025,169.3148635864258,182.03086296783445,156.59886420501712,-0.007809521101566765
2025-08-01,173.69113159179688,176.51065501732398,170.86160006411595,174.06106522140865,204529000,-0.023608121226798857,-0.02333162962246693,0.2538261065247821,0.3040090135010499,170.03374404907225,154.48324645996092,134.72698898315429,173.1845794443113,166.5710929729682,6.613486471343123,7.058728777710655,-0.4452423063675326,63.534361971413155,170.03374404907225,181.97084370374154,158.09664439440297,-0.03095894187016305
2025-08-04,179.9700927734375,180.17005649193501,174.49100755408614,175.1309006070304,148174600,0.035512069773851344,0.03615015415062883,0.272872713328997,0.3058154004454377,171.12156295776367,155.44726928710938,134.93676307678223,174.22850457186917,167.56361147670665,6.664893095162512,6.979961641201027,-0.315068546038515,63.17281702489714,171.12156295776367,182.47427266453957,159.76885325098777,0.0
2025-08-05,178.23037719726562,180.23004490386853,175.87076869322405,179.59015184800575,156407600,-0.009713718442209087,-0.009666692667442134,0.2781226960963331,0.3076402337746468,172.0344108581543,156.35590270996093,135.17017578125,174.84417728346864,168.35374227082212,6.490435012646515,6.882056315490124,-0.3916213028436095,59.472093214521294,172.0344108581543,182.51534481249965,161.55347690380896,-0.009666692667442169
2025-08-06,179.3901824951172,179.87009845787975,176.22071111043454,176.30069964693718,137192300,0.00648625663512085,0.00650733795265368,0.274282625700592,0.3064260617404297,172.86127319335938,157.3185250854492,135.38879570007325,175.54356270064534,169.17125636151064,6.3723063391346955,6.780106320219039,-0.40779998108434334,58.941501502114264,172.86127319335938,182.8919761038915,162.83057028282727,-0.003222259150859891
2025-08-07,180.73997497558594,183.84945895635624,178.7703010091291,181.53984513179375,151878400,0.007496171998690576,0.00752433863266444,0.2742869541770757,0.29116835299643257,173.69463500976562,158.2239633178711,135.60811698913574,176.34301074294387,170.0281984810718,6.314812261872078,6.687047508549647,-0.3722352466775689,61.402067812528095,173.69463500976562,183.41565962702936,163.97361039250188,0.0
2025-08-08,182.66964721679688,183.2695536485861,180.37002623661053,181.51984435483087,123396700,0.010619919008578975,0.010676510503399017,0.2750553784868114,0.2733364716892535,174.583487701416,159.18179138183595,135.83173873901367,177.31633943122895,170.9646020911255,6.351737340103455,6.619985474860409,-0.26824813475695386,65.06921227861741,174.583487701416,184.1657162448321,165.0012591579999,0.0
2025-08-11,182.0297393798828,183.80944232526838,180.2200426409657,182.01974653412333,138323200,-0.003509238112943672,-0.0035030879331288123,0.27429486356526167,0.2639471531173779,175.48283767700195,160.03924194335937,136.02362228393554,178.04147788486802,171.78424189029272,6.2572359945752964,6.547435578803387,-0.2901995842280902,72.20083434511844,175.48283767700195,184.24043209471927,166.72524325928464,-0.0035030879331288357
2025-08-12,183.1295623779297,184.44933506001817,179.4301803710301,182.9295986692803,145485700,0.006023816556037098,0.0060419962243181136,0.24247078323480323,0.2633278421779976,176.1057342529297,160.99986968994142,136.22160469055177,178.82426011456982,172.62463600048807,6.199624114081757,6.477873285859061,-0.27824917177730324,69.83971234409141,176.1057342529297,185.188605577903,167.0228629279564,0.0
2025-08-13,181.55982971191406,183.93943921657484,179.3202115957667,182.58965738273272,179871700,-0.008608653798644192,-0.00857170543975927,0.24624758930000293,0.26482060229731946,176.61664962768555,161.88411346435547,136.43188049316407,179.24511697569972,173.28650220133446,5.958614774365259,6.374021583560301,-0.41540680919504247,63.16670301529817,176.61664962768555,185.72069002858618,167.51260922678492,-0.008571705439759218
2025-08-14,181.98974609375,182.98957985829236,179.43017409752198,179.72011917648817,129554000,0.0023651056738877856,0.0023679047425748667,0.24502166406540332,0.2647652122148812,177.06757431030275,162.7001739501953,136.64005752563477,179.66736760924593,173.931186934106,5.736180675139934,6.246453401876229,-0.5102727267362948,64.19996388156204,177.06757431030275,186.30378968698142,167.83135893362407,-0.0062240976791470524
2025-08-15,180.42001342773438,181.86976944489334,178.01041021115256,181.84978375259033,156602200,-0.008662804692042862,-0.008625390714084524,0.24740973397277016,0.26473137040116534,177.4695068359375,163.47084289550781,136.8347381591797,179.78315927362877,174.41184074844884,5.37131852517993,6.07142642653697,-0.7001079013570397,56.53248174651461,177.4695068359375,186.54531307233034,168.39370059954464,-0.01479580311890627
2025-08-18,181.979736328125,182.90958965389834,180.55997422620712,180.56998232776263,132008000,0.008607801368352591,0.008644955017783396,0.24636183567591416,0.25992894255317267,178.00091705322265,164.31129699707031,137.04231536865234,180.12109420508972,174.97242560620262,5.148668598887099,5.886874861006996,-0.7382062621198973,61.34772785403701,178.00091705322265,186.80908726616573,169.19274684027957,-0.006278757153537881
2025-08-19,175.61080932617188,182.46966985536903,175.46084035755914,182.39967416584764,185229200,-0.035625106188042995,-0.03499800104375028,0.2636026488972301,0.2731046525275357,178.43134460449218,164.98978118896486,137.2143994140625,179.42720422371772,175.0197132891633,4.407490934554431,5.590998075716484,-1.1835071411620524,44.191977277466606,178.43134460449218,185.6797216995428,171.18296750944157,-0.041057014247875216
2025-08-20,175.370849609375,175.9707560164781,168.77195541250927,175.1408920976954,215142700,-0.0013673634964971996,-0.0013664290809751733,0.2533295386102624,0.27128620376755186,178.6623062133789,165.6452700805664,137.39482986450196,178.803149667665,175.04572338695675,3.757426280708245,5.224283716714836,-1.466857436006591,45.895643697230085,178.6623062133789,185.13299583419368,172.19161659256415,-0.04236734183060412
2025-08-21,174.95091247558594,176.87059152353538,173.78110877087863,174.8209444570093,140040900,-0.0023974379006856325,-0.0023945663416949925,0.2465251836515911,0.265865503488488,178.72429504394532,166.2657666015625,137.6060475921631,178.21049779196053,175.03870035648484,3.171797435475696,4.813786460467008,-1.6419890249913118,52.389967584141424,178.72429504394532,185.01656545923694,172.4320246286537,-0.04466045676156446
2025-08-22,177.96043395996094,178.56032512128596,171.17155351749952,172.58132291943235,172789400,0.01705581002367675,0.017202090813873028,0.25339340849530895,0.2664088907709823,178.94875793457032,166.96885009765626,137.81911811828613,178.17202643319138,175.25512506785344,2.916901365337935,4.434409441441193,-1.5175080761032582,45.6474826087675,178.94875793457032,184.75339713149316,173.1441187376475,-0.028226619180692806
2025-08-25,179.78012084960938,181.87977802218637,176.54066896263805,178.3203719824875,163012800,0.01017330889317426,0.010225232930471728,0.24748795419062458,0.260534234131502,179.10173263549805,167.66493438720704,138.03803833007814,178.41942557417877,175.5903099405761,2.829115633602669,4.113350679873489,-1.2842350462708199,53.34484684656203,179.10173263549805,184.81974283191798,173.38372243907813,-0.01829001000618335
2025-08-26,181.7397918701172,182.35968393651802,178.7802771456414,180.03006938032237,168688200,0.010841395706416915,0.01090037658917331,0.24805777146138705,0.251089507249149,179.41468048095703,168.46080230712892,138.24746459960937,178.9302511581693,176.0458271205421,2.8844240376272126,3.8675653514242336,-0.9831413137970211,54.901963281116686,179.41468048095703,184.9813864398635,173.84797452205055,-0.007589001413897288
2025-08-27,181.56983947753906,182.45969102424806,179.07025476697962,181.94976597929116,235518900,-0.0009355788578708133,-0.0009351413404258269,0.23725269399401477,0.2502000060559516,179.53116149902343,169.19888000488282,138.42755241394042,179.33634166884158,176.45501322106037,2.8813284477812147,3.67031797069563,-0.7889895229144153,51.82098339666005,179.53116149902343,185.17939250924164,173.88293048880521,-0.00851704596536839
2025-08-28,180.1400604248047,184.43934897141472,176.3806906932069,180.7899615720414,281787800,-0.007905708413872031,-0.007874540490031334,0.2372838940036071,0.24686240154332778,179.646142578125,169.91976043701172,138.58414772033692,179.45999070822052,176.72797968059697,2.7320110276235425,3.4826565820812125,-0.75064555445767,44.324786570566076,179.646142578125,185.24284726962242,174.04943788662757,-0.016324518632089995
2025-08-29,174.1510467529297,178.12038822306508,173.12121914292007,178.08040158317536,243257900,-0.03381165435421267,-0.03324642868305783,0.25333605282671057,0.2587606269498516,179.66913833618165,170.4936651611328,138.71704559326173,178.64323009971423,176.53709576002902,2.1061343396852124,3.2073521336020128,-1.1012177939168004,35.74527693483341,179.66913833618165,185.16570352873995,174.17257314362334,-0.04902821537066081
2025-09-02,170.75161743164062,172.351357635579,167.19221149694363,169.9717482776903,231164900,-0.019713036514491123,-0.019520005102879878,0.22534016621480168,0.26074726190262676,179.2082145690918,171.03217559814453,138.84479164123536,177.42913584308752,176.10854180977802,1.3205940333095043,2.830000513543511,-1.5094064802340066,29.32528434070626,179.2082145690918,185.99350327612427,172.42292586205934,-0.06759118945932031
2025-09-03,170.59165954589844,172.38137081666613,168.851958278929,171.03158891427162,164424900,-0.0009372260023245525,-0.0009367869432114206,0.22382885773731626,0.26021228471294,178.82627868652344,171.56108795166017,138.95659400939942,176.37721641275073,175.69988386430543,0.6773325484452926,2.3994669205238672,-1.7221343720785747,30.774600573009494,178.82627868652344,186.6272507265435,171.02530664650337,-0.06846465785877008
2025-09-04,171.63148498535156,171.83144870716828,169.381858788342,170.54166973363456,141670100,0.006076904242296264,0.006095406083867605,0.22362301881365573,0.26019555573453373,178.43834381103517,172.03620971679686,139.08369132995605,175.64710388545853,175.3985209843829,0.24858290107562198,1.9692901166342183,-1.7207072155585963,32.22375208115223,178.43834381103517,186.86760652710203,170.0090810949683,-0.06278657166694482
2025-09-05,166.9922637939453,169.0019244592772,164.04275681292185,168.00209055003162,224441400,-0.02740216240269134,-0.027030129068697395,0.2374170354103394,0.2672322283690387,177.75095825195314,172.2903677368164,139.18514350891112,174.31559002522573,174.77583526657273,-0.4602452413469962,1.4833830450379755,-1.9436282863849716,29.15243861703121,177.75095825195314,187.52487085321832,167.97704565068796,-0.08811957159970367
2025-09-08,168.2820281982422,170.93159698121408,167.32219627229085,167.5221599855096,163769100,0.007693824414153946,0.007723497933343371,0.23525178122803955,0.2665709218348918,177.03157730102538,172.55612365722655,139.3169351196289,173.38734974415132,174.29481252077045,-0.907462776619127,1.0052138807065552,-1.9126766573256822,28.55353106190593,177.03157730102538,187.3820815041482,166.68107309790255,-0.08107666499549768
2025-09-09,170.7316131591797,170.95157781434446,166.71229229208453,169.0618925540675,157548400,0.014451498666018775,0.014556426417988044,0.24431613430591276,0.26644995759247436,176.46667098999023,172.81627990722657,139.47012107849122,172.97877488492492,174.0308718273193,-1.0520969423943711,0.59375171608637,-1.645848658480741,41.291909471130616,176.46667098999023,186.90150126068684,166.03184071929363,-0.06770042508573247
2025-09-10,177.300537109375,179.26020289704138,175.44084555219968,176.61064931709572,226852000,0.03775343262051414,0.03847514721289991,0.2830941834071591,0.2712217142649022,176.1752197265625,173.20301544189454,139.62186515808105,173.64366138099416,174.2730692556197,-0.6294078746255423,0.3491197979439876,-0.9785276725695299,52.809329718596075,176.1752197265625,186.14157710869858,166.2088623444264,-0.031830061694382045
2025-09-11,177.1505584716797,180.26021784214308,176.4606317396978,179.66027757334626,151159300,-0.0008462586151700266,-0.0008459006393353175,0.28188999625808336,0.26949154797309044,175.9547561645508,173.68053588867187,139.77845710754394,174.1831840103304,174.48621660495746,-0.30303259462706933,0.21868931942977626,-0.5217219140568456,53.2277190301886,175.9547561645508,185.60980125758033,166.29971107152124,-0.03264903726417999
2025-09-12,177.80047607421875,178.5803891806412,176.43061617633268,177.75047851465564,124911000,0.0036620168169008314,0.003668730192814884,0.28214680109891965,0.2690591772620519,175.74529266357422,174.09206817626952,139.93440017700195,174.73969048169783,174.7317173063842,0.00797317531362296,0.1765460906065456,-0.16857291529292265,49.74781748943326,175.74529266357422,185.02347969359982,166.4671056335486,-0.02910008758014258
2025-09-15,177.73049926757812,178.83038469078608,174.49084923140515,175.650725630949,147061600,-0.0003936467559653467,-0.0003935692872465424,0.280755443279344,0.26889168331071295,175.6108169555664,174.46040771484374,140.11358406066896,175.1998149102948,174.95384930350968,0.24596560678511992,0.1904299938422605,0.055535612942859414,46.579973581642804,175.6108169555664,184.67931582625485,166.54231808487796,-0.02948220396666139
2025-09-16,174.86080932617188,177.4805168617991,174.36086420825131,176.98057174387853,140737800,-0.016278071737281796,-0.016146299893558758,0.28363511674185116,0.27024696126688535,175.25487060546874,174.793349609375,140.30805770874022,175.1476602050451,174.94695745333652,0.200702751708576,0.19248454541552362,0.008218206293052366,38.85995280279723,175.25487060546874,183.8154210339537,166.69432017698378,-0.04515247535345141
2025-09-17,170.27130126953125,173.18098551277336,168.39151800406466,172.62104942275718,211843800,-0.02659722737366243,-0.0262466362492908,0.2709654169462919,0.2770855110388818,174.9878952026367,174.99930725097656,140.4750855255127,174.39745113804295,174.6006125508324,-0.20316141278945565,0.11335535377452777,-0.3165167665639834,33.99394310146927,174.9878952026367,183.83011588015725,166.14567452511616,-0.07021401100638508
2025-09-18,176.2206573486328,177.08056354559588,172.94101865721873,173.96089569350613,191763300,0.03434388991210669,0.034940451119733984,0.29942970612863995,0.28073708865097236,175.0303855895996,175.2666616821289,140.67975715637206,174.67794440121062,174.72061586918798,-0.04267146797735677,0.08214998942415087,-0.12482145740150764,45.07787648605352,175.0303855895996,183.88850771081982,166.17226346837938,-0.037726869106140114
2025-09-19,176.6505889892578,178.06043774665943,175.16074718989944,175.7506939671915,237182100,0.0024367633114044094,0.0024397346321005653,0.29935627294062206,0.2683929915254266,175.1153694152832,175.51821868896485,140.87203407287598,174.98142818398713,174.86357684104502,0.1178513429421173,0.08929026012774416,0.02856108281437314,53.64842712945558,175.1153694152832,184.00284556832247,166.22789326224392,-0.03537917802315845
2025-09-22,183.58984375,184.52974299714734,174.69082690233378,175.28075846993005,269637000,0.038530451374934785,0.039282375453410845,0.3238288876262851,0.27847732542589143,175.39683990478517,175.89216369628906,141.09710807800292,176.30579980952757,175.5099669824491,0.7958328270784705,0.23059877351788943,0.5652340535605811,66.98407622997215,175.39683990478517,184.9920927224816,165.80158708708873,0.0
2025-09-23,178.410400390625,182.3999677661597,176.19065819152993,181.95002022927713,192559600,-0.028617642790173294,-0.028212036426306986,0.33905601004247815,0.2840870518885242,175.32835388183594,176.1795169067383,141.28813804626463,176.6295845143118,175.72481390157324,0.9047706127385595,0.3654331413620235,0.539337471376536,59.130975881745606,175.32835388183594,184.81076699101584,165.84594077265604,-0.028212036426306944
2025-09-24,176.9505615234375,179.76025041106172,175.38072666046574,179.75025700209653,143564100,-0.008216136468703266,-0.008182476268150385,0.33743331677576394,0.28486487296004465,175.08889236450196,176.30509552001953,141.4474784851074,176.67896559263886,175.81561002171134,0.8633555709275242,0.46501762727512364,0.3983379436524006,56.1514416026772,175.08889236450196,184.1207650089547,166.05701972004923,-0.03616366837592289
2025-09-25,177.67050170898438,180.2402117285651,173.11100459099512,174.4608472798892,191586700,0.004060340737146719,0.00406859508864299,0.33797736444006854,0.2769545821332479,174.89392547607423,176.43167510986328,141.61076850891112,176.83150961053818,175.9530094059538,0.8785002045843839,0.5477141427369757,0.3307860618474082,63.58032333872166,174.89392547607423,183.49480335091977,166.2930476012287,-0.032242208610821506
