Date,Close,High,Low,Open,Volume,log_return,simple_return,vol_20d,vol_60d,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid,bb_upper,bb_lower,drawdown
2025-05-30,200.05633544921875,201.1619498266407,196.00241099917397,198.5821728136608,70819900,0.004491076894813233,0.0045011768949494435,0.3407383883799871,0.5223166536515758,202.59650192260742,204.39561309814454,224.25429153442383,201.5267196862997,203.13841979548727,-1.6117001091875522,-1.0503822108848764,-0.5613178983026759,53.321327134600764,202.59650192260742,214.4565451706438,190.73645867457103,-0.22270661584031556
2025-06-02,200.90296936035156,201.33127809714276,199.32921098525782,199.488582384924,35423300,0.00422304787156913,0.004231977503895257,0.31500508147601386,0.5225038473758671,202.42811584472656,204.1541781616211,224.16068809509278,201.43075809769232,202.9728308743661,-1.5420727766737912,-1.1487203240426593,-0.39335245263113183,33.27196948083362,202.42811584472656,214.28370337118224,190.57252831827088,-0.21941712772462518
2025-06-03,202.46678161621094,202.96480586317466,200.16591202699755,200.55437033168948,46381600,0.0077537796867919355,0.007783918081640806,0.29377588862030923,0.5215612531881474,202.65922317504882,203.86105834960938,224.07267051696778,201.59014633131056,202.9353457441324,-1.3451994128218416,-1.1880161417984958,-0.15718327102334584,31.84211632679036,202.65922317504882,214.31716400254584,191.0012823475518,-0.21334113459090173
2025-06-04,202.01853942871094,205.42502305946414,201.30138338029005,202.10818013514051,43604000,-0.0022163591491120667,-0.002213904838719083,0.2938199387597711,0.5122759167409083,202.8868194580078,203.51003204345704,223.96752342224121,201.65605296167985,202.8674341652123,-1.2113812035324543,-1.1926891541452875,-0.01869204938716673,32.02266681416468,202.8868194580078,214.29293330764744,191.48070560836817,-0.21508272245945217
2025-06-05,199.8372039794922,203.94091870107042,199.35908978394463,202.69585814733983,55126100,-0.01085641755597907,-0.010797699336839828,0.2934899486301395,0.5093719264790821,203.11775436401368,203.05529663085937,223.84486907958984,201.3762300413433,202.64297266997377,-1.2667426286304817,-1.2074998490423265,-0.05924277958815516,30.51154248579539,203.11775436401368,214.0472201858961,192.18828854213126,-0.2235580232266259
2025-06-06,203.11419677734375,204.8871617909174,201.2515910514923,202.19783403313102,46607700,0.016265311589657865,0.01639831188885066,0.2978994441936462,0.5095456571128723,203.45086364746095,202.71026763916015,223.73939376831055,201.64360953918953,202.67787815940858,-1.034268620219052,-1.1728536032776717,0.13858498305861966,38.107579896616784,203.45086364746095,213.921388226717,192.9803390682049,-0.21082568552790043
2025-06-09,200.65396118164062,205.18598475848052,199.22961916524454,203.58234611432158,72862600,-0.01218652830788699,-0.012112573294913775,0.30152550954056173,0.5053957057493904,203.60923538208007,202.2698776245117,223.61854034423828,201.49135594572047,202.52795838327762,-1.0366024375571499,-1.1456033701335675,0.10900093257641763,38.119917866515706,203.60923538208007,213.79177117547488,193.42669958868527,-0.2203846172544071
2025-06-10,201.86915588378906,203.54252533508333,199.77746306778945,199.80734330812555,54672600,0.0060379061098326,0.006056171007002398,0.2020306298602181,0.504102500357288,203.20484085083007,201.9721664428711,223.5043088531494,201.54947901311564,202.47915819813034,-0.9296791850146917,-1.1024185331097924,0.17273934809510072,43.05142721261398,203.20484085083007,212.9593177063677,193.45036399529243,-0.21566313317681018
2025-06-11,197.99452209472656,203.69192080198684,197.62598900862739,202.6958722895077,60989900,-0.01938038025184682,-0.019193788036113046,0.20574815253596784,0.5054784085961589,202.50013732910156,201.51280700683594,223.37998458862305,201.00256256413272,202.14696293121153,-1.1444003670788163,-1.1108148999035972,-0.03358546717521915,44.34579309630142,202.50013732910156,211.56430478620663,193.4359698719965,-0.23071752874752346
2025-06-12,198.41285705566406,198.890956077424,196.58013147350607,198.29333609984755,43904600,0.002110632335517544,0.002112861287835832,0.20668696171955975,0.5054173439747508,201.84623184204102,201.0407257080078,223.24628784179689,200.60414633206062,201.87036249598577,-1.2662161639251508,-1.141895152707908,-0.12432101121724282,46.27070237719283,201.84623184204102,210.0228979149777,193.66956576910434,-0.22909214159460345
2025-06-13,195.6737060546875,199.57821397711425,194.92666975119658,198.94074360607502,51447300,-0.013901489516828505,-0.013805310006740679,0.21015594269301202,0.5053532737768648,201.0991958618164,200.49993530273437,223.09720809936525,199.84561705861861,201.41135090774145,-1.5657338491228359,-1.2266628919908935,-0.33907095713194235,52.30282964770967,201.0991958618164,208.60543845666086,193.59295326697196,-0.23973476356652249
2025-06-16,197.6359405517578,197.90487790098294,195.78328974313985,196.52037110088898,43020700,0.009978147215757682,0.010028094916962882,0.21554204760505347,0.5058320644810143,200.45973358154296,200.4102133178711,222.95372116088868,199.50566682679388,201.1316908813723,-1.6260240545784086,-1.3065351245083967,-0.3194889300700119,46.048569929010476,200.45973358154296,206.69164250907215,194.22782465401377,-0.23211075161350028
2025-06-17,194.86691284179688,197.60604600468164,194.43861931524052,196.42074594971083,38856200,-0.014109826849418127,-0.014010749776737996,0.21692068463144257,0.5046705147467775,199.8053291320801,200.5597540283203,222.8040316772461,198.7920123675636,200.66763324881114,-1.8756208812475563,-1.4203522758562286,-0.45526860539132774,40.52343083729983,199.8053291320801,205.44373066387115,194.16692760028903,-0.24286945572889093
2025-06-18,195.80320739746094,196.7893008408277,194.2991796996429,195.16573699325735,45394700,0.004793283641698603,0.004804789802485221,0.2175004641637707,0.5041351814833136,199.29336013793946,200.86569305419923,222.642646484375,198.33219621831702,200.3073054079704,-1.9751091896533808,-1.5313036586156592,-0.4438055310377216,43.44106911679557,199.29336013793946,204.3795915080182,194.20712876786072,-0.23923160261062693
2025-06-20,200.2057342529297,200.90296511361447,196.08209436431653,197.45664606001856,96813500,0.02223539814265757,0.02248444708330055,0.21988420471676437,0.5055798466065856,199.23907623291015,201.4395324707031,222.50719451904297,198.62043283902668,200.29978161870812,-1.6793487796814475,-1.560912682828817,-0.11843609685263057,50.2567461755545,199.23907623291015,204.25825187050773,194.21990059531257,-0.22212614583687815
2025-06-23,200.70376586914062,201.50060768152076,198.17380945321412,200.83325703321927,55814300,0.0024845102061506297,0.0024875991592816504,0.21971876708394028,0.5053607174450366,199.2460479736328,201.49751068115233,222.40515090942384,198.94094561289035,200.3297063779994,-1.3887607651090548,-1.5264822992848646,0.1377215341758098,49.65351151679414,199.2460479736328,204.27335514587702,194.2187408013886,-0.22019110749123486
2025-06-24,199.5084991455078,202.63609053842802,199.40888822531906,201.78944331230142,54064000,-0.005973181643514452,-0.005955377660487593,0.18923917695624065,0.5048178156792665,199.49655303955078,201.6992971801758,222.30665962219237,199.02826154098534,200.26887621262964,-1.2406146716442947,-1.4693087737567507,0.228694102112456,44.787627140881455,199.49655303955078,203.99975133252246,194.9933547465791,-0.2248351639491311
2025-06-25,200.76351928710938,202.8651820841085,199.82723133036671,200.65395335177794,39525700,0.0062708567997190896,0.006290559785556926,0.16868151237909892,0.5023444985861333,199.56378555297852,201.77239715576172,222.20685035705566,199.29522427115828,200.30551644036888,-1.0102921692106008,-1.377505452847521,0.3672132836369202,47.84983538296401,199.56378555297852,204.10211448403624,195.0254566219208,-0.21995894320429166
2025-06-26,200.2057342529297,201.83925306874522,198.67182635942322,200.63402778217431,50799100,-0.0027821853623552365,-0.0027783186714415153,0.1690146556307792,0.5005292536281996,199.5926712036133,201.7474008178711,222.11199409484863,199.43530272989236,200.29812516722524,-0.8628224373328806,-1.274568849744593,0.4117464124117125,50.668578578467745,199.5926712036133,204.1400666259659,195.0452757812607,-0.22212614583687815
2025-06-27,200.28541564941406,202.41695863400855,199.20968154525062,201.09221242791352,73188600,0.000397918393728168,0.0003979975737542496,0.1687584695812478,0.5003706443270208,199.64894790649413,201.73155822753907,222.01708953857423,199.5660893328957,200.29718372146144,-0.7310943885657366,-1.1658739575088217,0.4347795689430851,44.194613701797664,199.64894790649413,204.20164684061885,195.0962489723694,-0.22181655393023428
2025-06-30,204.3592529296875,206.57048164253425,198.4726031076903,201.211736268348,91912800,0.02013606131101909,0.02034015940234224,0.18251121360318512,0.5022842866276686,199.86409378051758,201.9537646484375,221.94652450561523,200.3034991170175,200.59807773688559,-0.29457861986807643,-0.9916148899806727,0.6970362701125963,57.13186445257662,199.86409378051758,204.88088295891015,194.847304602125,-0.2059881785929113
2025-07-01,206.99879455566406,209.35942450018746,205.3254252695324,205.85332972802502,78788900,0.01283348104812217,0.01291618357444646,0.1869920646341057,0.4618229677942422,200.16888504028321,202.1748474121094,221.87650199890138,201.33354456911698,201.07220490864697,0.2613396604700142,-0.7410239798905354,1.0023636403605496,59.36018746213336,200.16888504028321,206.10743994738212,194.2303301331843,-0.19573257614733683
2025-07-02,211.60055541992188,212.49699303139835,207.3175436349344,208.08450527048316,67941800,0.021987354992729392,0.02223085827207738,0.19970475291673287,0.4357424707632757,200.62557373046874,202.5639633178711,221.82894233703612,202.91308470001005,201.85208272429696,1.0610019757130829,-0.3806187887698117,1.4416207644828947,74.18549887193919,200.62557373046874,208.42229410882982,192.82885335210767,-0.17785302103481954
2025-07-03,212.70614624023438,213.8017903991559,210.97301649264048,211.31166931275297,34955800,0.005211293237099073,0.005224895644146299,0.19926303377448926,0.42794606073888464,201.15995407104492,202.84428283691406,221.78825065612793,204.41970955235223,202.6560874291812,1.763622123171018,0.04822939361835421,1.7153927295526639,74.80117492000133,201.15995407104492,210.64163350130474,191.6782746407851,-0.17355738886557628
2025-07-07,209.120361328125,215.37554414763466,207.97491173225177,211.8395692407974,50229000,-0.017001640350597334,-0.016857928064098027,0.20584329489043562,0.4151372531417743,201.62411193847657,202.95619781494142,221.76030006408692,205.14288674862496,203.13492253280668,2.0079642158182764,0.44017635805833866,1.5677878577599378,72.66617419959526,201.62411193847657,211.72200362319452,191.52622025375862,-0.1874894989531857
2025-07-08,209.18014526367188,210.59453234535175,207.62631199643187,209.26980118177752,42848900,0.00028584204423298497,0.00028588290096287494,0.19913978290317944,0.29671478383560773,201.92740936279296,202.9943048095703,221.7303160095215,205.76400344324756,203.58271680916707,2.181286634080493,0.7883984132627696,1.3928882208177233,70.79292575339078,201.92740936279296,212.56377922725636,191.29103949832955,-0.1872572160940837
2025-07-09,210.3056640625,210.49491569520316,206.40115605631001,208.70202548866368,48749400,0.005366195826791592,0.005380619644419049,0.1928197253412222,0.2821196437842047,202.40999450683594,203.03681762695314,221.68660461425782,206.4627204615941,204.08071290200655,2.3820075595875494,1.1071202425277256,1.2748873170598238,79.55755138861136,202.40999450683594,213.6611412704982,191.15884774317368,-0.18288415630513977
2025-07-10,211.5706787109375,212.63644276910486,209.20007826975964,209.67817732396114,44443600,0.005997105367425927,0.006015124005702255,0.19280942660262979,0.27093184394484093,202.89507064819335,203.0875210571289,221.60862258911132,207.24856019226235,204.6355251841496,2.613035008112746,1.4083031956447298,1.2047318124680162,79.81165639322165,202.89507064819335,214.86181485674052,190.92832643964618,-0.17796910317829115
2025-07-11,210.3256072998047,211.29177557167307,209.03074119537857,209.73794232575938,39765800,-0.005902280095614651,-0.005884895859477379,0.17803461613217156,0.26785269755118574,203.51162490844726,203.09203552246095,221.52774024963378,207.72195205496115,205.0570127482722,2.66493930668895,1.659630417853574,1.0053088888353763,71.72794594615846,203.51162490844726,215.68414623802263,191.33910357887189,-0.1828066693993597
2025-07-14,207.79563903808594,210.0765986782557,206.71990480407712,209.10046017794556,38840100,-0.012101748765203788,-0.01202881710029946,0.1859693090052943,0.2690925556756357,203.98076400756835,203.02028625488282,221.44279365539552,207.7332885139034,205.25987395492507,2.473414558978334,1.822387246078526,0.6510273128998079,64.00469582311595,203.98076400756835,216.04866246216775,191.91286555296895,-0.1926365385087393
2025-07-15,208.28369140625,211.05270487364396,208.09443976951917,208.39325734338402,42296300,0.0023459593221171315,0.002348713237791289,0.1758513827830196,0.2556871952626984,204.61126327514648,202.9419839477539,221.3558208465576,207.81796588195672,205.483860432801,2.3341054491557145,1.9247308866939639,0.40937456246175064,67.82676244684592,204.61126327514648,216.15814444998242,193.06438210031055,-0.19074027325902573
2025-07-16,209.3295440673828,211.5606828488181,207.8155461810567,209.4689902412225,47490500,0.005008724622513407,0.005021289252517214,0.17415846222969839,0.254464519833542,205.19594345092773,203.04316101074218,221.27904022216796,208.0505163720223,205.76872588721446,2.2817904848078285,1.9961428063167368,0.28564767849109174,67.55099603511806,205.19594345092773,216.435813617741,193.95607328411447,-0.18667674609064627
2025-07-17,209.1901092529297,210.9630743588066,208.7618004967043,209.7379389650813,48068100,-0.0006663238799223456,-0.0006661019354642361,0.16294704476027919,0.25082392702592343,205.91210327148437,203.27007049560547,221.1958550262451,208.22583835370034,206.02216169208225,2.20367666161809,2.0376495773770076,0.16602708424108226,68.72923656730755,205.91210327148437,216.16261315200217,195.66159339096657,-0.18721850228423334
2025-07-18,210.34552001953125,210.95311022715865,208.87137245947412,210.03674740882613,48974600,0.005508059898247254,0.005523257149813832,0.16303931885445602,0.24193489604507817,206.63921890258788,203.52764862060548,221.1171070098877,208.55194322536664,206.34241045707847,2.2095327682881702,2.07202621555924,0.1375065527289303,70.07153673373831,206.63921890258788,215.88428007400523,197.39415773117054,-0.18272930106573843
2025-07-21,211.64036560058594,214.92732845073886,210.7937335563828,211.2618775331451,51377400,0.006136933433292541,0.006155802989930459,0.14792449676544187,0.2373760200682941,207.2109504699707,203.85608581542968,221.01897705078125,209.02708512924653,206.7348515788198,2.2922335504267437,2.1160676825327407,0.17616586789400301,66.33882303634516,207.2109504699707,216.19130558140085,198.23059535854054,-0.17769834365365642
2025-07-22,213.5528106689453,214.10064043071336,211.39138706205625,212.29779492257288,46404100,0.008995713345313945,0.00903629637442882,0.14955032504384078,0.2351905069149044,207.85340270996093,204.19810180664064,220.96410659790038,209.7233505968925,207.23988558549576,2.4834650113967314,2.1895471483055386,0.2939178630911927,65.20333456510627,207.85340270996093,216.71126317273982,198.99554224718204,-0.1702677821777271
2025-07-23,213.30377197265625,214.29982043425818,211.57065737650467,214.15041924441525,46989300,-0.0011668496383689107,-0.0011661691340374425,0.1466262127149276,0.2350756822885426,208.54316635131835,204.51444671630858,220.90516227722168,210.2741846547023,207.68906235491505,2.5851222997872583,2.2686621786018826,0.3164601211853757,54.95068914558012,208.54316635131835,216.79252573795185,200.29380696468485,-0.17123539027966786
2025-07-24,212.91531372070312,214.83769515517375,212.68622683006964,213.05475989741393,46022600,-0.001822810721298693,-0.0018211504107996657,0.14729578572550356,0.2349913720612671,209.15075607299804,204.57361206054688,220.84978439331056,210.68051220331782,208.07619208571418,2.604320117603635,2.335793766402233,0.2685263512014018,50.63442990169761,209.15075607299804,216.75208736435928,201.5494247816368,-0.17274469528911626
2025-07-25,213.03485107421875,214.38947759784276,212.5567368669443,213.85160291428238,40268800,0.0005612739072953638,0.0005614314509685414,0.14604639302737293,0.2347817896491214,209.7922119140625,204.5925372314453,220.78939628601074,211.04271818345643,208.44350015893673,2.5992180245197005,2.3884786180257267,0.21073940649397382,65.03441259482217,209.7922119140625,216.30211682647627,203.28230700164875,-0.17228024814307105
2025-07-28,213.2041778564453,214.00101967144602,212.2180844005514,213.18425263148458,37858000,0.0007945156573705577,0.0007948313685424147,0.14595563075853188,0.2344680879280653,210.43815002441406,204.62680145263673,220.75521461486815,211.37525044083935,208.79614295134476,2.5791074894945893,2.4266043923194993,0.15250309717509003,65.32617349814902,210.43815002441406,215.34179442376342,205.5345056250647,-0.171622350519933
2025-07-29,210.43515014648438,213.96115480223384,209.9869314052821,213.33363944545516,51411700,-0.013072757705372804,-0.012987680343794161,0.14217516699857763,0.23588585999220468,210.7419448852539,204.6232159423828,220.68693969726561,211.2306196263232,208.91755089172548,2.3130687345977208,2.4038972607751434,-0.09082852617742265,50.43829746793601,210.7419448852539,214.72661029784894,206.75727947265887,-0.18238105463532361
2025-07-30,208.2239227294922,211.55072076453234,206.89917652304968,211.06265157316113,45512500,-0.010563478124557005,-0.010507880529716407,0.1416174482652631,0.22339371565765254,210.8032012939453,204.57919067382812,220.58889892578125,210.76805087296458,208.86617102785632,1.9018798451082546,2.3034937776417657,-0.4016139325335111,39.35354221779968,210.8032012939453,214.57770347440655,207.02869911348407,-0.19097249683204834
2025-07-31,206.74978637695312,209.01080544085684,206.3414028602417,207.66614913739534,80698400,-0.0071047515593244985,-0.007079572477626139,0.11823465009473022,0.2136461187648006,210.56066284179687,204.5550863647461,220.48596878051757,210.14985633511668,208.70940179445608,1.4404545406605962,2.130885930245532,-0.6904313895849357,38.78825399225137,210.56066284179687,214.7229121766392,206.39841350695454,-0.19670006567711876
2025-08-01,201.58029174804688,212.73603143542957,200.7037642416869,210.03673342752194,104434500,-0.02532152842779553,-0.025003627425670194,0.1434082550811615,0.22017121765824324,210.0043701171875,204.46584045410157,220.36458572387696,208.83146178325978,208.18131956879614,0.6501422144636422,1.834737187089154,-1.1845949726255118,33.27975134454395,210.0043701171875,215.66392657749242,204.3448136568826,-0.21678547794599345
2025-08-04,202.54647827148438,207.058576977071,200.88306382200804,203.70188303605903,75109300,0.004781610306494539,0.004793060447819686,0.13517716960133563,0.21896723355321848,209.67567596435546,204.49094177246093,220.2294229888916,207.86454124298666,207.76392391714342,0.10061732584324545,1.4879132148399723,-1.3872958889967268,34.953089708229356,209.67567596435546,216.24230826836026,203.10904366035066,-0.21303148339817848
2025-08-05,202.11814880371094,204.52858421879685,201.36115745633876,202.59624780213056,44155100,-0.0021169610540627383,-0.0021147218723760464,0.13500223421972965,0.21871316238631303,209.32257614135742,204.5220181274414,220.07946350097657,206.98048086771348,207.34571835318545,-0.36523748547196533,1.1172830747775848,-1.4825205602495501,30.45363857143802,209.32257614135742,216.70962327642368,201.93552900629115,-0.21469570293310763
2025-08-06,212.40733337402344,214.52892145014,204.77759854868273,204.81744899810374,108483100,0.049653393530185774,0.05090678215297206,0.2264068390471947,0.2406823063749275,209.4276596069336,204.8801968383789,219.99122299194335,207.81538125329965,207.72065279917345,0.0947284541261979,0.9127721506473074,-0.8180436965211095,55.62517675056427,209.4276596069336,216.9324458013504,201.92287341251676,-0.1747183881585305
2025-08-07,219.16053771972656,219.97730473834642,215.7241736307253,218.01508808955717,90224800,0.03129869520106027,0.03179364967503995,0.25103289908230486,0.2152769399800965,209.80715255737306,205.27503021240236,219.9349122619629,209.56078994044225,208.56805168217738,0.9927382582648647,0.9287653721708189,0.06397288609404583,62.88954723563533,209.80715255737306,218.4495780533388,201.16472706140732,-0.14847967370839052
2025-08-08,228.4437255859375,230.08719950298993,218.38362983130105,219.95738825778145,113854000,0.04148539226384542,0.04235793525056386,0.28579271222291747,0.23021169029583985,210.7130584716797,205.8513442993164,219.9108734893799,212.46585696282614,210.04032382319664,2.4255331396294935,1.2281189256625538,1.1974142139669397,69.9173193184568,210.7130584716797,222.72554724550272,198.70056969785665,-0.1124110308627915
2025-08-11,226.53909301757812,228.91238364576833,224.12592192869855,227.27701087414155,61806100,-0.008372376345528211,-0.00833742561094275,0.28327866865772094,0.23090976696699556,211.6502311706543,206.39892852783203,219.8699666595459,214.63097020201874,211.2624548746323,3.368515327386433,1.6561982060073297,1.7123171213791033,65.39572116864852,211.6502311706543,225.48999570328166,197.81046663802695,-0.11981123786606634
2025-08-12,229.00210571289062,230.14887046423402,226.42939779448272,227.36673308681236,55626200,0.010813672630568538,0.010872351709827699,0.28409024935173804,0.2314793460398892,212.68615188598633,206.97784393310548,219.84445182800292,216.84191412676824,212.57650308487368,4.265411041894566,2.1780407731847773,2.087370268709789,67.68270590572808,212.68615188598633,228.4348491860862,196.93745458588646,-0.11024151607310827
2025-08-13,232.6717529296875,234.33703985510917,229.77992501054072,230.4181341091737,69878500,0.015897475819875263,0.016024512985909567,0.28684206485210734,0.23332048352945942,213.85326232910157,207.6132196044922,219.86259544372558,219.27727394260197,214.06504011041545,5.212233832186513,2.7848793849851248,2.427354447201388,70.72202963403977,213.85326232910157,231.85335860890154,195.8531660493016,-0.0959835696930985
2025-08-14,232.12330627441406,234.4567012802976,230.19875827485632,233.39969406647393,51916300,-0.0023599515483424664,-0.0023571690519698096,0.28737070405031395,0.23178678963501306,214.9999221801758,208.20635009765624,219.878939743042,221.25358660903458,215.40268945589682,5.850897153137765,3.3980829386156532,2.452814214522112,69.84286307518609,214.9999221801758,234.59997264606332,195.39987171428825,-0.0981144892450902
2025-08-15,230.93666076660156,233.61907447658757,228.69300821277216,233.3398655982593,56038700,-0.00512524592862372,-0.005112134265439328,0.28968954494585636,0.2310998562412633,216.02947921752929,208.78471252441406,219.8851820373535,222.74329032558336,216.55335399743052,6.1899363281528395,3.956453616523091,2.2334827116297484,68.0515022259226,216.02947921752929,236.73231817970844,195.32664025535013,-0.10272504906812362
2025-08-18,230.23863220214844,232.46233685580373,229.46083388892833,231.04634466466607,37476200,-0.0030271747343979783,-0.0030225974608621975,0.29089774315224076,0.22530568799531148,216.95939254760742,209.39274108886718,219.8780583190918,223.8964198450549,217.5670783088911,6.32934153616381,4.431031200451235,1.8983103357125746,71.0472193346772,216.95939254760742,238.48649543707344,195.4322896581414,-0.10543715005650556
2025-08-19,229.90957641601562,232.21305735738468,228.70299840660482,230.6275464777077,39402600,-0.0014302167695570704,-0.0014291944969683223,0.2909775906888142,0.2251072119329858,217.77723083496093,209.92864868164062,219.8679493713379,224.82152085597195,218.48133742793738,6.340183428034578,4.812861645967904,1.5273217820666742,74.008105236307,217.77723083496093,239.99127109502214,195.56319057489972,-0.10671565435883706
2025-08-20,225.3723907470703,229.81981519856654,225.13307755654054,229.33119207499826,42263900,-0.01993198153129969,-0.019734652812962383,0.30252675846089716,0.21937144804166248,218.38066177368165,210.4230172729492,219.85287170410157,224.9062700699871,218.99178582194722,5.914484248039884,5.0331861663823005,0.881298081657583,69.30754250440192,218.38066177368165,240.73825353341553,196.02307001394777,-0.1243443107833197
2025-08-21,224.26551818847656,225.88095827873425,223.14868274098328,225.63166356522294,30621200,-0.004923405133202545,-0.004911305040181113,0.3033476963595937,0.2147674009328738,218.94817199707032,210.87094451904298,219.85305374145508,224.80769285744702,219.38243266391237,5.425260193534655,5.111600971812772,0.313659221721883,75.68316007942488,218.94817199707032,241.29785334537175,196.5984906487689,-0.12864492298323282
2025-08-22,227.11744689941406,228.44369658121065,224.77408575714253,225.53193619713707,42477800,0.012636571965657789,0.012716750813830835,0.305295033425219,0.21586821715345011,219.65230178833008,211.45340301513673,219.88238372802735,225.16303963313425,219.95539668135694,5.207642951777302,5.1308093678056785,0.07683358397162365,76.67894566105933,219.65230178833008,242.10467444736125,197.1999291292989,-0.11756411759844423
2025-08-25,226.5191650390625,228.65312729963858,225.59178073979155,225.84107546750252,30983100,-0.0026377157023371018,-0.002634239986928577,0.3058963001678806,0.21589483376641702,220.31805114746095,212.0155291748047,219.91318893432617,225.37167431096938,220.44160174489068,4.930072566078707,5.090662007460285,-0.16058944138157827,76.3969905867524,220.31805114746095,242.75499903575542,197.88110325916648,-0.11988866548576702
2025-08-26,228.6630859375,228.84258604761433,224.05612439304167,226.22996704217394,54575100,0.009420124567184027,0.00946463359101557,0.3005663260657914,0.2163593967764072,221.2294479370117,212.67531677246095,219.94756729125976,225.87804533043564,221.05060057397284,4.827444756462796,5.038018557260787,-0.2105738007979907,71.34754797270462,221.2294479370117,243.4559564649005,199.00293940912292,-0.11155873418529011
2025-08-27,229.8397674560547,230.24859923631865,227.6160475796746,227.96506627689797,31259500,0.005132723136336729,0.005145918125483151,0.29549407212515133,0.21640326013765235,222.31024017333985,213.31939331054687,219.99145187377928,226.48754104206935,221.70164997264555,4.785891069423798,4.987593059693389,-0.20170199026959157,66.4308339257324,222.31024017333985,243.96891129698687,200.65156904969282,-0.10698688817210701
2025-08-28,231.90391540527344,232.7515235304584,228.692998228932,230.16883391080088,38074700,0.008940725237363131,0.00898081290311703,0.29229233038455654,0.21654599296122787,223.56794662475585,214.0601333618164,220.02203437805176,227.32082940563922,222.45737333802538,4.863456067613839,4.962765661277479,-0.0993095936636399,56.844139169927764,223.56794662475585,244.32463248357755,202.81126076593415,-0.0989669044947504
2025-08-29,231.485107421875,232.7216147258446,230.71727541448905,231.85405874294378,39418400,-0.0018075874774794432,-0.001805954775134011,0.2702345664349877,0.21651149942209422,225.06318740844728,214.7737713623047,220.05186416625978,227.96148756198318,223.1260943812735,4.835393180709673,4.937291165163918,-0.10189798445424536,60.39399054432955,225.06318740844728,243.30714592012123,206.81922889677332,-0.10059412951613192
2025-09-02,229.07192993164062,230.19874691737337,226.3296880547272,228.60325464814514,44075600,-0.010479481927209851,-0.010424763463666054,0.2771740874373611,0.21641525454914273,226.38945999145508,215.35109527587892,220.08319145202637,228.13232484962276,223.56652664426366,4.565798205359101,4.8629925732029555,-0.2971943678438542,50.14704275679461,226.38945999145508,241.29186143908046,211.4870585438297,-0.10997022297375891
2025-09-03,237.79725646972656,238.17618932549604,233.69885053091846,236.5408165177042,66427800,0.037382388318206415,0.03808989840304622,0.2963420185350019,0.22634505649180667,228.17341537475585,216.09296508789063,220.1581453704834,229.6192374065618,224.62065477948312,4.99858262707869,4.890110583978102,0.10847204310058789,58.89890475425984,228.17341537475585,238.75919322032303,217.58763752918867,-0.07606907919114342
2025-09-04,239.1035614013672,239.2232180033205,236.07214416452067,237.77731160532718,47549400,0.00547832232513567,0.005493355773038333,0.25248270348151597,0.22429277416392904,229.50822677612305,216.8848663330078,220.23520904541016,231.0783641749934,225.69346267740045,5.384901497592949,4.989068766701072,0.3958327308918772,61.80837849753693,229.50822677612305,238.3046747529686,220.7117787992775,-0.07099359793342956
2025-09-05,239.0137939453125,240.63920029193574,237.81718240373485,239.32291694518142,54870400,-0.00037550386366705076,-0.000375433370914946,0.2346592685468318,0.2242973258177414,230.50088958740236,217.64987182617188,220.29642219543456,232.29919952427326,226.68015388243097,5.619045641842291,5.115064141729317,0.5039815001129746,64.19058066473971,230.50088958740236,238.85006742346664,222.15171175133807,-0.07134237793855899
2025-09-08,237.2089080810547,239.47249309970456,235.67324414176576,238.62490021245955,48999500,-0.0075800439522243105,-0.0075513878695669945,0.19247686484076507,0.22058279863962105,230.93914871215821,218.3899353027344,220.3646088409424,233.05453930223962,227.46006160084755,5.594477701392066,5.210946853661866,0.3835308477301993,61.787516901830045,230.93914871215821,239.7415506239596,222.13674680035683,-0.07835503184077466
2025-09-09,233.68887329101562,238.1063683630383,232.70166073618753,236.33139119913957,66313900,-0.014950592233048619,-0.014839387013392713,0.1984490539987379,0.22363061940203796,231.29663772583007,219.05800445556642,220.40019104003906,233.1521291466667,227.92145505937853,5.230674087288179,5.214892300387129,0.0157817869010497,55.76862879544472,231.29663772583007,239.9256628519159,222.66761259974425,-0.09203167821223539
2025-09-10,226.15020751953125,231.7643298806428,225.31258085277642,231.53498298240493,83440800,-0.032791215790723915,-0.03225941254848019,0.22940933882463563,0.23279300931379984,231.1540428161621,219.4938235473633,220.39678833007812,232.07491043479973,227.79025153790838,4.284658896891358,5.028845619687975,-0.7441867227966172,51.0875877804419,231.1540428161621,240.03334524278245,222.27474038954176,-0.12132220288573806
2025-09-11,229.3810577392578,229.7998710451417,226.010588238333,226.23995033725743,50208600,0.014185214680128478,0.014286302255316352,0.22784877265580303,0.23353547693402724,230.98950805664063,219.94146881103515,220.405962600708,231.6604715585625,227.90808903430465,3.752382524257854,4.773553000601951,-1.0211704763440972,56.751800267935614,230.98950805664063,239.87234962870642,222.10666648457484,-0.10876914629112809
2025-09-12,233.40966796875,233.84841389514688,228.3739115767776,228.5733443098202,55824200,0.017410513088878223,0.01756295951024689,0.23659226444500658,0.2329033960603865,231.05382614135743,220.37765106201172,220.43766464233397,231.92957869859134,228.31561339981914,3.6139652987722,4.541635460236001,-0.9276701614638005,58.05466909341781,231.05382614135743,239.9897040637038,222.11794821901105,-0.0931164948931564
